Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
FRA;FRA000175383;MOD;20150115;21001231;Y;175383;BI 175383;JEAN CESAR;BI;BASTIA;Y;FGD7650;N;GTR;NO;6.25;;1.47;1.47;2.26;;64.00;0.00;1;1989;5;29;MFL;;;;;;1964;||FRANCE;
FRA;FRA000176153;MOD;20140430;20170412;Y;176153;BR 176153;GWEL A VO;BR;BREST;Y;FS2808;N;FPO;DRB;7.50;;3.40;3.40;4.13;;96.00;0.00;1;1975;9;26;MFL;;;AC;20100318;;1972;||FRANCE;
FRA;FRA000176164;MOD;20160108;20170119;Y;176164;GV 176164;ROXY;GV;GUILVINEC;Y;FT9343;Y;OTT;NO;14.76;14.30;38.06;38.06;29.87;;155.00;0.00;1;1975;10;17;MFL;;;;;;1972;||FRANCE;
FRA;FRA000176204;MOD;20150527;21001231;Y;176204;GV 176204;REQUIN;GV;GUILVINEC;Y;FP6540;N;LLS;LLD;7.57;;3.19;3.19;3.19;;101.00;0.00;1;1975;10;17;MFL;;;;;;1972;||FRANCE;
FRA;FRA000176213;MOD;20110819;21001231;Y;176213;FC 176213;SUMMUM;FC;FECAMP;Y;FZFV;Y;OTB;DRB;18.80;16.92;61.90;61.90;49.71;;305.00;0.00;1;1975;10;7;MFL;;;;;;1972;||FRANCE;
FRA;FRA000176228;MOD;20061122;21001231;Y;176228;LO 176228;MALAMOCK;LO;LORIENT;Y;FO8804;N;LLS;FPO;8.48;;4.41;4.41;4.81;;55.00;0.00;1;1975;10;7;MFL;;;;;;1972;FRANCE;
FRA;FRA000176245;MOD;20150527;20170917;Y;176245;GV 176245;EDEN;GV;GUILVINEC;N;;N;GTR;FPO;8.75;;6.08;6.08;7.19;;62.00;0.00;1;1975;9;23;MFL;;;;;;1973;||FRANCE;
FRA;FRA000176257;MOD;20100127;21001231;Y;176257;DZ 176257;REINE DE L ARVOR II;DZ;DOUARNENEZ;Y;FN6200;Y;PS;NO;14.25;14.00;37.18;37.18;28.79;;165.00;0.00;1;1975;10;7;MFL;;;;;;1973;||FRANCE;
FRA;FRA000176269;MOD;20161006;21001231;Y;176269;GV 176269;EN AVANT;GV;GUILVINEC;Y;FT7877;Y;PS;GNS;15.50;13.95;28.94;28.94;27.72;;158.00;0.00;1;1975;9;26;MFL;;;;;;1973;||FRANCE;
FRA;FRA000176271;MOD;20160601;21001231;Y;176271;PL 176271;LI-LOU;PL;PAIMPOL;Y;FP3017;N;FPO;DRB;8.67;;5.30;5.30;4.81;;63.00;0.00;1;1975;8;21;MFL;;;;;;1974;||FRANCE;
FRA;FRA000176286;MOD;20130913;20170917;Y;176286;GV 176286;POC'H TROT;GV;GUILVINEC;N;;N;GTR;GNS;8.10;;4.64;4.64;5.61;;53.00;0.00;1;1975;9;26;MFL;;;;;;1974;||FRANCE;
FRA;FRA000176298;MOD;20091127;21001231;Y;176298;CC 176298;LYCIA;CC;CONCARNEAU;Y;FO3848;Y;PS;GNS;15.50;13.50;33.10;33.10;29.43;;213.00;0.00;1;1975;10;7;MFL;;;;;;1974;||FRANCE;
FRA;FRA000178147;MOD;20160930;21001231;Y;178147;PP 178147;CAYARIB;PP;POINTE-A-PITRE;Y;FAE2701;N;FPO;NO;7.20;;3.31;3.31;5.69;;83.00;0.00;3;1978;12;18;4FL;;;;;;1978;||FRANCE;
FRA;FRA000178221;MOD;20110126;20170327;Y;178221;PP 178221;PROBLEME;PP;POINTE-A-PITRE;Y;FGG9056;N;LLS;NO;4.20;;0.78;0.78;0.67;;15.00;0.00;1;2000;2;4;4FL;;;;;;1944;||FRANCE;
FRA;FRA000179928;MOD;20130725;20170910;Y;179928;RU 179928;MAZEL;RU;LA RÉUNION;N;;N;LLD;LTL;7.26;;2.91;2.91;3.84;;66.00;0.00;3;1990;3;29;4FC;;;;;;1977;||FRANCE;
FRA;FRA000180010;MOD;20050317;21001231;Y;180010;MT 180010;FRANCOISE 5;MT;MARTIGUES;N;;N;GNS;LLS;5.90;;1.35;1.35;2.12;;86.00;0.00;3;1976;2;14;MFL;;;;;;1971;INCONNU|13|FRANCE;
FRA;FRA000180200;MOD;20151115;21001231;Y;180200;MA 180200;MARION-RENE;MA;MARSEILLE;Y;FS4802;N;GNS;GTR;8.50;;3.04;3.04;4.14;;32.00;0.00;1;1981;11;4;MFL;;;;;;1973;||FRANCE;
FRA;FRA000180273;MOD;20160811;20180221;Y;180273;MT 180273;LOLA;MT;MARTIGUES;N;;N;GTR;LLS;6.35;;1.86;1.86;2.93;;64.00;0.00;3;1976;2;14;MFL;;;;;;1973;INCONNU|13|FRANCE;
FRA;FRA000180285;MOD;20150305;21001231;Y;180285;TL 180285;JOSEPHINE;TL;TOULON;Y;FGH3264;N;GNS;LLS;7.60;;3.45;3.45;4.35;;41.00;0.00;1;2010;6;1;MFL;;;;;;1973;CN TRAPANI CASSIS 13|CASSIS 13260 FRANCE|FRANCE;
FRA;FRA000180457;MOD;20150807;21001231;Y;180457;MT 180457;NOE M;MT;MARTIGUES;Y;FAD3637;N;GNS;LLS;6.35;;1.91;1.91;2.94;;85.00;0.00;3;1975;6;28;MFL;;;;;;1972;||FRANCE;
FRA;FRA000180829;MOD;20060620;21001231;Y;180829;MA 180829;JULIETTA;MA;MARSEILLE;Y;FL9192;N;GNS;GTR;8.47;;3.61;3.61;4.02;;59.00;0.00;1;1975;10;30;MFL;;;;;;1968;FRANCE;
FRA;FRA000180860;MOD;20161212;21001231;Y;180860;MT 180860;LOLO;MT;MARTIGUES;Y;FAE3367;N;GNS;LLS;6.35;;1.91;1.91;2.93;;85.00;0.00;3;1976;2;26;MFL;;;;;;1973;||FRANCE;
FRA;FRA000180869;MOD;20090821;21001231;Y;180869;MT 180869;GAEL;MT;MARTIGUES;N;;N;GNS;LLS;5.55;;1.35;1.35;1.93;;30.00;0.00;3;1975;11;16;MFL;;;;;;1973;||FRANCE;
FRA;FRA000180925;CHA;20141006;21001231;Y;180925;MT 180925;BEA;MT;MARTIGUES;N;;N;GNS;LLS;3.75;;0.25;0.25;0.80;;18.00;0.00;1;1991;5;6;MFL;;;;;;1962;AMATEUR|MARTIGUES|FRANCE;
FRA;FRA000181025;MOD;20150120;21001231;Y;181025;IO 181025;FLIPPER;IO;ÎLE D'OLERON;Y;FO9921;N;OTB;LLS;11.25;;8.50;8.50;9.33;;78.00;0.00;1;1975;7;16;MFL;;;;;;1972;||FRANCE;
FRA;FRA000181150;MOD;20161114;20170331;Y;181150;IO 181150;L'OURAGAN;IO;ÎLE D'OLERON;Y;FS9813;N;OTB;PTM;11.90;;11.23;11.23;9.04;;102.00;0.00;1;1975;7;16;MFL;;;;;;1972;||FRANCE;
FRA;FRA000181164;MOD;20120226;21001231;Y;181164;IO 181164;MAYFLOWER;IO;ÎLE D'OLERON;Y;FP4294;Y;OTB;PTM;13.76;11.90;23.00;23.00;13.72;;161.00;0.00;1;1976;5;14;MFL;;;;;;1972;||FRANCE;
FRA;FRA000181232;MOD;20131105;20170904;Y;181232;TL 181232;SAINT DENIS;TL;TOULON;N;;N;DRB;NO;9.70;;6.83;6.83;5.04;;66.00;0.00;1;2013;2;26;MFL;;;;;;1973;ETS MIGNON|FRANCE LA ROCHELLE|FRANCE;
FRA;FRA000181878;MOD;20151231;20171128;Y;181878;AY 181878;DI-DOU;AY;AURAY;Y;FO8367;N;GTR;LLD;7.20;;2.00;2.00;4.50;;53.00;0.00;1;1975;10;1;MFL;;;;;;1973;||FRANCE;
FRA;FRA000182253;MOD;20161122;20170409;Y;182253;PV 182253;TRAMONTANE;PV;PORT VENDRES;N;;N;GNS;LLS;5.30;;0.61;0.61;0.90;;7.00;0.00;1;1975;9;16;MFL;;;;;;1972;||FRANCE;
FRA;FRA000182271;MOD;20151002;21001231;Y;182271;PV 182271;AUDE 3;PV;PORT VENDRES;N;;N;GNS;LLS;4.68;4.22;0.52;0.52;0.70;;22.00;0.00;1;1975;6;12;MFL;;;;;;1967;||FRANCE;
FRA;FRA000182346;MOD;20120413;20170306;Y;182346;BI 182346;SEMPRE AN DAVANT;BI;BASTIA;Y;FAA8951;N;GTR;LLS;8.55;;2.76;2.76;3.76;;102.00;0.00;3;1975;9;24;MFL;;;;;;1972;||FRANCE;
FRA;FRA000183206;MOD;20141209;21001231;Y;183206;PV 183206;ST EDOUARD;PV;PORT VENDRES;Y;FGA9871;N;GNS;GTR;6.10;;1.46;1.46;2.00;;31.00;0.00;3;1975;7;2;MFL;;;;;;1973;||FRANCE;
FRA;FRA000184056;MOD;20160707;20170724;Y;184056;AY 184056;LOUP;AY;AURAY;Y;FGF2826;N;GND;FPO;6.00;;2.00;2.00;2.15;;51.00;0.00;3;1988;3;21;MFL;;;;;;1973;||FRANCE;
FRA;FRA000184574;MOD;20110511;21001231;Y;184574;BA 184574;CUCA;BA;BAYONNE;Y;FZJZ;Y;LLS;LLD;38.75;33.80;384.00;384.00;267.98;60.00;1030.00;0.00;2;1975;10;21;MFL;;;;;;1974;NORMANDIE|COURSEULLES|FRANCE;
FRA;FRA000184592;MOD;20101223;20170115;Y;184592;MX 184592;KENZO;MX;MORLAIX;N;;N;LTL;GNS;7.31;;2.98;2.98;4.48;;59.00;0.00;1;1975;10;21;MFL;;;;;;1973;||FRANCE;
FRA;FRA000184610;MOD;20160929;21001231;Y;184610;PL 184610;PROVIDENCE;PL;PAIMPOL;Y;FO8488;N;DRB;OTB;8.43;;6.70;6.70;6.59;;85.00;0.00;1;1983;11;18;MFL;;;;;;1973;DE DOUARNENEZ|DOUARNENEZ|FRANCE;
FRA;FRA000185147;MOD;20141126;21001231;Y;185147;BA 185147;LE STIFF;BA;BAYONNE;Y;FTMJ;Y;GNS;LLS;31.85;27.35;252.00;252.00;179.20;22.00;552.00;0.00;2;1975;10;21;MFL;;;;;;1965;SICCNA|SAINT-MALO|FRANCE;
FRA;FRA000185148;MOD;20050902;21001231;Y;185148;SB 185148;LE GRAND BLEU;SB;SAINT-BRIEUC;Y;FH9535;N;DRB;FPO;7.30;;4.28;4.28;4.06;;40.00;0.00;1;1975;10;21;MFL;;;;;;1971;FRANCE;
FRA;FRA000185176;MOD;20070216;21001231;Y;185176;DZ 185176;VASCO;DZ;DOUARNENEZ;Y;FS3674;N;GTR;LTL;9.46;;6.03;6.03;7.54;;110.00;0.00;1;1975;10;21;MFL;;;;;;1970;FRANCE;
FRA;FRA000186184;MOD;20081203;21001231;Y;186184;MN 186184;MIKA PIERRE;MN;MARENNES;Y;FGE6862;N;GNS;LLS;6.99;;4.67;4.67;4.67;;110.00;0.00;3;1997;10;24;MFL;;;;;;1972;FRANCE;
FRA;FRA000188000;MOD;20140402;21001231;Y;188000;DP 188000;FRANCIANE;DP;DIEPPE;Y;FH5595;Y;OTB;NO;9.95;;10.39;10.39;8.24;;103.00;0.00;1;1975;10;30;MFL;;;;;;1974;||FRANCE;
FRA;FRA000189275;MOD;20160111;21001231;Y;189275;DP 189275;LAURA LEA;DP;DIEPPE;Y;FH5077;Y;OTB;DRB;11.70;;22.19;22.19;13.96;;161.00;0.00;1;1977;8;23;MFL;;;;;;1976;||FRANCE;
FRA;FRA000189689;MOD;20070705;21001231;Y;189689;NO 189689;THEMIS;NO;NOIRMOUTIER;Y;FS2075;N;FPO;LLS;7.13;;4.06;4.06;4.37;;88.00;0.00;1;1975;7;23;MFL;;;;;;1973;FRANCE;
FRA;FRA000191003;MOD;20110609;21001231;Y;191003;SB 191003;HIPPOCAMPE;SB;SAINT-BRIEUC;Y;FO9675;N;OTB;DRB;9.95;;10.39;10.39;8.24;;180.00;0.00;1;1975;9;3;MFL;;;AC;20110609;;1973;||FRANCE;
FRA;FRA000191548;MOD;20090727;21001231;Y;191548;PL 191548;APOCALYPSE;PL;PAIMPOL;Y;FP8570;N;DRB;GNS;9.60;;10.00;10.00;9.92;;162.00;0.00;1;1975;9;26;MFL;;;;;;1969;||FRANCE;
FRA;FRA000191577;MOD;20160701;20170719;Y;191577;SB 191577;LE PANAMAX;SB;SAINT-BRIEUC;N;;N;FPO;LHP;6.60;;2.53;2.53;2.95;;32.00;0.00;1;1975;9;26;MFL;;;;;;1973;||FRANCE;
FRA;FRA000191606;MOD;20151221;21001231;Y;191606;CN 191606;LE KEVIN II;CN;CAEN;Y;FO9676;Y;OTB;DRB;9.00;;5.45;5.45;5.90;;97.00;0.00;1;1975;9;26;MFL;;;;;;1974;||FRANCE;
FRA;FRA000192042;MOD;20161107;21001231;Y;192042;SB 192042;IZEL'VOR;SB;SAINT-BRIEUC;Y;FGE5830;N;DRB;GNS;8.96;;6.74;6.74;5.91;;73.00;0.00;1;1975;9;5;MFL;;;;;;1969;||FRANCE;
FRA;FRA000192378;MOD;20151009;20171023;Y;192378;PL 192378;HIRONDELLE;PL;PAIMPOL;Y;FP5259;N;DRB;NO;8.68;;6.19;6.19;6.67;;44.00;0.00;1;1975;9;15;MFL;;;AC;20110609;;1965;||FRANCE;
FRA;FRA000192380;MOD;20040101;21001231;Y;192380;SB 192380;GWEN A DU;SB;SAINT-BRIEUC;Y;FS5501;N;OTB;DRB;7.97;;4.86;4.86;4.02;;91.00;0.00;1;1975;9;15;MFL;;;;;;1966;FRANCE;
FRA;FRA000192390;MOD;20090623;21001231;Y;192390;BR 192390;NAUTILUS;BR;BREST;Y;FS2528;N;DRB;FPO;11.00;;13.50;13.50;17.93;;150.00;0.00;1;1975;9;16;MFL;;;;;;1967;DANIEL|PAIMPOL|FRANCE;
FRA;FRA000192422;MOD;20040101;21001231;Y;192422;PL 192422;CAPRICE DES FLOTS;PL;PAIMPOL;Y;FI2242;N;GNS;GTR;7.27;;4.48;4.48;5.42;;36.00;0.00;1;1975;9;17;MFL;;;;;;1966;FRANCE;
FRA;FRA000192472;MOD;20111107;20170926;Y;192472;PL 192472;VOLTIGEUR;PL;PAIMPOL;Y;FO9394;N;DRB;FPO;8.20;;5.16;5.16;6.23;;103.00;0.00;1;1975;9;19;MFL;;;;;;1959;ROLLAND|PLOUGASNOU|FRANCE;
FRA;FRA000192622;CHA;20121002;21001231;Y;192622;MN 192622;BRUNO DOMINIQUE;MN;MARENNES;Y;FH3342;N;GNS;NO;9.23;;4.53;4.53;3.21;;73.00;0.00;1;2012;10;2;MFL;;;;;;1968;||FRANCE;
FRA;FRA000193252;MOD;20141001;20170409;Y;193252;VA 193252;LE MAITRE A BORD;VA;VANNES;N;;N;OTB;FPO;11.30;;12.40;12.40;9.97;;176.00;0.00;1;1975;7;31;MFL;;;;;;1973;||FRANCE;
FRA;FRA000195265;MOD;20030718;20171029;Y;195265;MX 195265;HALIOTIDE;MX;MORLAIX;Y;FGD2881;N;FPO;GNS;6.75;;2.44;2.44;2.70;;46.00;0.00;1;1975;6;12;MFL;;;;;;1973;FRANCE;
FRA;FRA000195472;MOD;20101206;21001231;Y;195472;MX 195472;ABRI DU MARIN;MX;MORLAIX;Y;FT7910;N;GTN;LLD;9.12;;6.16;6.16;6.66;;56.00;0.00;1;1975;7;10;MFL;;;;;;1969;||FRANCE;
FRA;FRA000195536;MOD;20140407;21001231;Y;195536;BA 195536;MISS JACQUELINE 2;BA;BAYONNE;Y;FIAT;Y;GNS;NO;31.85;29.00;212.00;212.00;159.59;;419.00;0.00;2;1975;7;31;MFL;;;;;;1962;SICCNA|SAINT-MALO|FRANCE;
FRA;FRA000197011;MOD;20160708;21001231;Y;197011;ST 197011;LEO LISA;ST;SÉTE;Y;FAD8723;N;GNS;GTR;7.10;;1.77;1.77;;;110.00;0.00;3;2016;5;18;MFL;;;;;;1968;|ST NAZAIRE|FRANCE;
FRA;FRA000197340;MOD;20130927;21001231;Y;197340;NI 197340;DEEP ZONE II;NI;NICE;Y;FP8140;N;GNS;LLS;8.10;;3.91;3.91;4.37;;88.00;0.00;1;1975;11;25;MFL;;;;;;1973;-|NOIRMOUTIER|FRANCE;
FRA;FRA000198107;MOD;20161003;21001231;Y;198107;NO 198107;CARRE D'AS;NO;NOIRMOUTIER;Y;FS7502;N;OTM;GTR;8.32;;3.90;3.90;3.60;;88.00;0.00;1;1975;9;8;MFL;;;;;;1973;BIHORE MARINE|LE CROISIC (44)|FRANCE;
FRA;FRA000198207;MOD;20150527;21001231;Y;198207;GV 198207;L'EPAULARD;GV;GUILVINEC;Y;FH6641;N;FPO;NO;6.78;;2.19;2.19;2.52;;58.00;0.00;1;1975;10;15;MFL;;;;;;1973;||FRANCE;
FRA;FRA000198732;MOD;20150331;20170914;Y;198732;AY 198732;P'TIT GUY;AY;AURAY;N;;N;DRB;GNS;8.35;;4.99;4.99;5.52;;59.00;0.00;1;1975;10;21;MFL;;;;;;1974;||FRANCE;
FRA;FRA000199078;MOD;20120213;21001231;Y;199078;SM 199078;JOSEPH ROTY 2;SM;SAINT-MALO;Y;FNMY;Y;OTM;OTB;90.56;81.63;3188.00;3188.00;2435.72;;2944.00;0.00;2;1975;7;18;MFL;;;;;;1973;||POLOGNE;
FRA;FRA000199811;CHA;20040210;21001231;Y;199811;AJ 199811;ULYSSE;AJ;AJACCIO;N;;N;GTR;LLS;6.84;;3.23;3.23;4.16;;110.00;0.00;3;1984;7;30;MFL;;;;;;1972;FRANCE;
FRA;FRA000201062;MOD;20130802;20170917;Y;201062;AY 201062;LE LABORIEUX 4;AY;AURAY;N;;N;OTB;DRB;8.20;;4.21;4.21;4.99;;82.00;0.00;1;1976;2;25;MFL;;;;;;1973;||FRANCE;
FRA;FRA000201337;MOD;20140509;20180102;Y;201337;SN 201337;ETOILE LOINTAINE;SN;SAINT-NAZAIRE;Y;FI8976;N;FPO;LNB;8.00;;4.42;4.42;4.28;;73.00;0.00;1;1975;12;19;MFL;;;;;;1973;||FRANCE;
FRA;FRA000212429;MOD;20030212;20171011;Y;212429;TL 212429;CPT CROCHET;TL;TOULON;Y;FGA9032;N;GNS;GTR;6.50;;2.28;2.28;3.06;;21.00;0.00;1;2001;1;8;MFL;;;;;;1975;FRANCE;
FRA;FRA000212925;MOD;20050211;21001231;Y;212925;TL 212925;PIRATE 2;TL;TOULON;Y;FGD8389;N;DRB;GNS;8.00;;3.04;3.04;4.53;;59.00;0.00;1;1976;5;26;MFL;;;;;;1973;FRANCE;
FRA;FRA000214310;MOD;20041215;21001231;Y;214310;ST 214310;GOELAND;ST;SÉTE;N;;N;LLS;GNS;6.45;;0.55;0.55;1.99;;29.00;0.00;3;1978;6;9;MFL;;;;;;1973;FRANCE;
FRA;FRA000215405;MOD;20160216;20180128;Y;215405;TL 215405;TOURNEVIRE IV;TL;TOULON;N;;N;GTR;GNS;5.75;;1.20;1.20;1.99;;42.00;0.00;1;1978;6;9;MFL;;;;;;1968;CHARPENTIER MARINE BUONO|CHARPENTIER MARINE BUONO 34|FRANCE;
FRA;FRA000215467;MOD;20160208;21001231;Y;215467;CY 215467;ATCHOUM;CY;CAYENNE;Y;FJ8884;N;GTR;GNS;11.98;;9.70;9.70;14.44;;213.00;0.00;3;1973;7;31;4FF;;;;;;1970;-|-|FRANCE;
FRA;FRA000215680;MOD;20160415;21001231;Y;215680;PV 215680;YANGA;PV;PORT VENDRES;N;;N;GNS;GTR;5.42;;0.61;0.61;1.70;;17.00;0.00;3;1978;1;12;MFL;;;;;;1973;||FRANCE;
FRA;FRA000215803;MOD;20110315;21001231;Y;215803;MT 215803;MAMY BLUE;MT;MARTIGUES;Y;FI3194;N;GNS;GTR;7.30;;2.28;2.28;3.10;;28.00;0.00;1;1985;10;27;MFL;;;;;;1968;||FRANCE;
FRA;FRA000215833;MOD;20130228;21001231;Y;215833;MT 215833;JEANTHONELL'AUD;MT;MARTIGUES;Y;FAA3662;N;GNS;LLS;6.80;;1.84;1.84;2.98;;45.00;0.00;1;1980;4;27;MFL;;;;;;1970;||FRANCE;
FRA;FRA000219755;MOD;20050923;21001231;Y;219755;PL 219755;PERLE DE L'OCEAN;PL;PAIMPOL;Y;FP3796;N;FPO;GTR;11.20;;13.71;13.71;12.80;;103.00;0.00;1;1975;10;1;MFL;;;;;;1974;FRANCE;
FRA;FRA000220056;MOD;20040101;21001231;Y;220056;AY 220056;MARISIS;AY;AURAY;Y;FG2805;N;OTB;DRB;11.95;;16.96;16.96;14.40;;162.00;0.00;1;1975;10;1;MFL;;;;;;1974;FRANCE;
FRA;FRA000220071;MOD;20141208;20180416;Y;220071;AY 220071;MIC MAC;AY;AURAY;N;;N;GTR;LTL;5.06;;0.75;0.75;1.07;;59.00;0.00;3;1987;11;24;MFL;;;;;;1974;||FRANCE;
FRA;FRA000220576;MOD;20080407;21001231;Y;220576;SB 220576;LOUP DES MERS;SB;SAINT-BRIEUC;Y;FV8999;N;OTB;DRB;9.26;;10.39;10.39;8.24;;136.00;0.00;1;1975;10;8;MFL;;;;;;1973;FRANCE;
FRA;FRA000220577;MOD;20160419;21001231;Y;220577;CN 220577;LE SEXTANT;CN;CAEN;Y;FO4595;Y;OTB;DRB;9.60;;8.87;8.87;8.16;;74.00;0.00;1;1975;10;1;MFL;;;;;;1971;||FRANCE;
FRA;FRA000220818;MOD;20140407;21001231;Y;220818;SB 220818;GALATEE;SB;SAINT-BRIEUC;Y;FO4282;N;GNS;FPO;8.96;;6.74;6.74;5.91;;81.00;0.00;1;1975;10;21;MFL;;;;;;1974;||FRANCE;
FRA;FRA000220841;MOD;20140417;20170817;Y;220841;MX 220841;GARLIZENN;MX;MORLAIX;N;;Y;OTB;DRB;14.50;14.00;38.12;38.12;35.85;;142.00;0.00;1;1975;10;1;MFL;;;AC;20130304;;1974;||FRANCE;
FRA;FRA000221065;MOD;20130322;20170914;Y;221065;CN 221065;NEPTUNE;CN;CAEN;N;;Y;DRB;FPO;9.95;;10.39;10.39;8.24;;102.00;0.00;1;1975;10;8;MFL;;;;;;1974;PAIMPOL|PAIMPOL|FRANCE;
FRA;FRA000221231;MOD;20100406;20170728;Y;221231;CN 221231;AVENTURE;CN;CAEN;Y;FP9221;N;OTB;OTM;9.98;;11.13;11.13;9.93;;144.00;0.00;1;1975;10;1;MFL;;;;;;1971;||FRANCE;
FRA;FRA000221232;MOD;20140623;20170917;Y;221232;PL 221232;SIRENE;PL;PAIMPOL;N;;N;DRB;FPO;9.12;;6.88;6.88;5.44;;114.00;0.00;1;1975;10;9;MFL;;;;;;1969;||FRANCE;
FRA;FRA000221238;MOD;20141230;21001231;Y;221238;SB 221238;LA PETITE JULIE;SB;SAINT-BRIEUC;Y;FS6782;N;DRB;OTB;9.00;;7.18;7.18;7.40;;71.00;0.00;1;1975;10;1;MFL;;;;;;1971;||FRANCE;
FRA;FRA000221242;MOD;20140107;20170910;Y;221242;DP 221242;RAYON VERT;DP;DIEPPE;N;;Y;DRB;OTB;15.42;14.50;32.74;32.74;29.70;;243.00;0.00;1;1975;10;9;MFL;;;;;;1970;||FRANCE;
FRA;FRA000221255;MOD;20110519;21001231;Y;221255;SM 221255;SHAM ROCK;SM;SAINT-MALO;Y;FH7373;N;DRB;FPO;11.50;;14.89;14.89;15.00;;141.00;0.00;1;1975;10;9;MFL;;;;;;1971;||FRANCE;
FRA;FRA000221271;MOD;20080326;21001231;Y;221271;CN 221271;TANGAROA;CN;CAEN;Y;FS5505;Y;OTB;DRB;9.94;;9.99;9.99;9.72;;145.00;0.00;1;1975;10;1;MFL;;;;;;1971;FRANCE;
FRA;FRA000221278;MOD;20120217;21001231;Y;221278;TL 221278;SIROCCO;TL;TOULON;Y;FT2218;N;PS;LLS;10.90;;17.81;17.81;15.52;;132.00;0.00;1;1975;10;9;MFL;;;;;;1971;CONSTRUCTION NOUVELLE|PAIMPOL|FRANCE;
FRA;FRA000221282;MOD;20060428;21001231;Y;221282;SB 221282;ATTILA;SB;SAINT-BRIEUC;Y;FP7602;N;DRB;FPO;10.07;;10.19;10.19;9.66;;132.00;0.00;1;1976;11;2;MFL;;;;;;1972;FRANCE;
FRA;FRA000221294;MOD;20110609;21001231;Y;221294;PL 221294;LE TEMERAIRE;PL;PAIMPOL;Y;FT2221;N;DRB;GNS;9.93;;9.97;9.97;9.55;;159.00;0.00;1;1975;10;9;MFL;;;;;;1971;DOUARNENEZ|DOUARNENEZ|FRANCE;
FRA;FRA000221296;MOD;20030708;20170309;Y;221296;TL 221296;MAXENCE;TL;TOULON;Y;FS5514;N;DRB;GNS;8.69;;4.69;4.69;4.96;;66.00;0.00;1;1975;10;1;MFL;;;;;;1962;FRANCE;
FRA;FRA000221298;MOD;20040101;21001231;Y;221298;SB 221298;COUP DE ROULIS;SB;SAINT-BRIEUC;Y;FO9785;N;DRB;FPO;9.60;;8.14;8.14;9.28;;73.00;0.00;1;1975;10;1;MFL;;;;;;1964;FRANCE;
FRA;FRA000221306;MOD;20151113;20170914;Y;221306;SB 221306;ETOILE POLAIRE;SB;SAINT-BRIEUC;N;;N;DRB;FPO;8.96;;6.74;6.74;5.91;;76.00;0.00;1;1975;10;1;MFL;;;;;;1969;||FRANCE;
FRA;FRA000221307;MOD;20150407;20180124;Y;221307;MX 221307;BAG BIHAN;MX;MORLAIX;Y;FT6671;N;DRB;FPO;7.78;;3.15;3.15;3.73;;49.00;0.00;1;1975;10;1;MFL;;;;;;1969;||FRANCE;
FRA;FRA000221308;MOD;20111215;20170914;Y;221308;SB 221308;PEPITO;SB;SAINT-BRIEUC;N;;N;OTB;DRB;10.43;;9.71;9.71;8.99;;140.00;0.00;1;1975;10;9;MFL;;;;;;1968;||FRANCE;
FRA;FRA000221311;MOD;20150420;20170214;Y;221311;CN 221311;CAMBRONNE;CN;CAEN;Y;FGA9002;N;OTB;OTM;9.22;;7.93;7.93;7.85;;54.00;0.00;1;1975;10;1;MFL;;;;;;1968;||FRANCE;
FRA;FRA000221314;MOD;20130613;20180514;Y;221314;SB 221314;NAZADO;SB;SAINT-BRIEUC;Y;FS6263;Y;DRB;OTB;12.00;;13.10;13.10;12.68;;147.00;0.00;1;1975;10;9;MFL;;;;;;1968;||FRANCE;
FRA;FRA000221318;MOD;20060921;21001231;Y;221318;SB 221318;LE P'TIT TEM;SB;SAINT-BRIEUC;Y;FS6267;N;DRB;FPO;9.02;;5.91;5.91;4.48;;87.00;0.00;1;1975;10;9;MFL;;;;;;1969;PAIMPOL|PAIMPOL|FRANCE;
FRA;FRA000221319;MOD;20110711;21001231;Y;221319;CH 221319;ROULE TA BOSSE;CH;CHERBOURG;Y;FP3091;Y;OTB;DRB;9.36;;7.85;7.85;7.68;;130.00;0.00;1;1975;10;9;MFL;;;;;;1964;||FRANCE;
FRA;FRA000221330;MOD;20070807;21001231;Y;221330;SB 221330;NAUTILUS;SB;SAINT-BRIEUC;Y;FT6974;N;DRB;FPO;9.72;;16.00;16.00;9.37;;87.00;0.00;1;1975;10;9;MFL;;;;;;1963;FRANCE;
FRA;FRA000221337;MOD;20150918;20170724;Y;221337;SB 221337;PAS SANS MAL;SB;SAINT-BRIEUC;Y;FU4179;N;OTB;DRB;10.33;;10.72;10.72;9.75;;87.00;0.00;1;1975;10;9;MFL;;;AC;20110609;;1969;||FRANCE;
FRA;FRA000221341;MOD;20120713;21001231;Y;221341;SB 221341;CONSTELLATION;SB;SAINT-BRIEUC;Y;FP7601;N;OTB;DRB;10.02;;10.06;10.06;9.63;;132.00;0.00;1;1975;10;1;MFL;;;;;;1971;||FRANCE;
